engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,rul,failure_mode,timestamp
ENGINE-004,58,-0.21594093039281748,0.8098590339636301,0.12000797845783637,520.7425459614975,648.8037616641134,1602.9037375705327,1410.4593433267153,14.445839717779728,22.21514435310066,587.1057346889788,2390.7442467272895,9052.40213071211,1.3175439284216617,48.65028875025365,525.2958488615698,2385.55471328644,8141.58211940616,8.547089086697767,0.0527607352443136,398.8641712472672,2381.5450059148925,98.83374585145302,40.344668779142225,24.084788130704325,39.72414108023118,overheating,2025-09-05 04:14:56.425042
ENGINE-001,4,-0.7842171460133911,-0.9371416286265316,0.27282082252756085,518.6419383969533,642.033425107556,1590.2762942283687,1401.1536809122395,14.647967024892036,21.377797858272288,555.3952310682241,2385.391392402495,9055.22419879744,1.1834651315144824,47.2724567629067,521.879061711572,2388.385565367158,8148.186627525747,8.099781191178597,-0.09015004172871226,392.14633665795174,2380.562602879757,100.17629789748246,38.89190622784402,23.338653895260727,94.82706433312427,normal,2025-09-02 22:14:56.406840
ENGINE-003,19,-0.045780364612147725,0.9891285133690488,0.3583433990759858,517.1125242741077,644.4608590197813,1593.77283894383,1404.1044227207838,14.794592311720203,21.84177464758787,564.7668765577067,2383.190812999916,9043.271473178462,1.349036536734842,48.1756591706196,522.667784867046,2390.247436948118,8135.61734496471,8.322405468688725,0.0817148811254164,394.3486966931966,2392.626712206597,99.80007207003027,39.0789241571291,23.922953705602943,76.50915308423943,normal,2025-09-03 13:14:56.418739
ENGINE-005,6,0.27739818976634517,-0.22468019888240187,-0.1484767701393892,518.1160889924013,643.1553260654249,1591.0617375308666,1401.6715201929958,14.614238136853658,21.410552314365155,556.1324772999662,2384.9633454658824,9044.222799972136,1.3265425276402862,47.71745609827256,521.969174431758,2383.5843124189237,8129.025740691181,8.476109051603125,0.04423332460856637,392.59544307878207,2382.8405464755965,100.66420390242182,39.04166223195296,23.325480222201058,90.07839514849871,normal,2025-09-03 00:14:56.427170
ENGINE-001,61,0.2725827079584962,0.5222430740863155,-0.6798567300908545,518.4593052509064,648.1779575655646,1601.5678992334995,1409.0617109337352,14.788571537278543,22.106485206723498,582.9347922000763,2381.0572334885237,9053.428146198612,1.3542383292578142,48.519229296271114,524.2745888448679,2389.4496886136117,8153.207879739815,8.096546536441126,0.06866698171711998,397.701871321873,2383.938054167245,99.22258782328936,39.45095471711587,24.209071747075473,40.69360251434818,overheating,2025-09-05 07:14:56.409406
ENGINE-002,11,-0.5019825277818202,0.15340479771551244,-0.865488172065264,519.7715610110977,643.1323870772768,1591.6967128363867,1402.0899148549524,14.550428541800018,21.555397004027594,558.9863499167847,2384.9723190448317,9028.00977321237,1.2465675595825987,47.3844284807446,522.2263779925627,2394.6346784628836,8144.857661007653,8.569826610192745,-0.02781772722678203,393.1146641832039,2389.5930291867935,101.57411040718993,39.32686246681923,23.789094780889698,86.53928242401999,normal,2025-09-03 05:14:56.412089
ENGINE-004,19,0.2919030622240902,0.9457887787753895,-0.8885289469971951,519.8017301610248,644.6257898765988,1593.882147034575,1403.8945463125178,14.487762064431108,22.05468928423138,564.7724728627047,2387.12092337388,9053.775704876978,1.3590843988371666,48.110908888012304,523.0374827034226,2385.3325684687443,8130.324606342303,8.075298761611098,0.08883172702006245,394.33333482332426,2381.440632173776,101.47908901424958,39.148676577154646,23.17560037839104,88.47411449946163,normal,2025-09-03 13:14:56.423321
ENGINE-005,29,-0.6268841756087686,0.27268863063617843,0.00018467156446604348,518.5611725970098,644.819809446028,1594.8616827887176,1404.3388909284454,14.754064414927685,21.91371305193089,566.5769921411684,2378.6331300252086,9065.993077895768,1.2443851181992007,47.925608428219505,522.779036958835,2382.8496931542627,8126.549266035659,8.411126776091983,-0.02102018939121923,394.44533601630746,2393.2397929439135,100.5828919451444,39.38144265318781,23.48968923198881,63.06952403840545,normal,2025-09-03 23:14:56.428290
ENGINE-001,30,-0.24061518366546616,0.18058988502961532,-0.46387271835424715,517.3652611690216,645.6842796690567,1594.770529851361,1405.3420774401789,14.616792268238111,21.84257471677797,567.9148268515881,2389.991371093278,9045.78934349727,1.2867235403380146,48.048722486861536,523.1040235759526,2386.1776294604483,8138.026234284307,8.512991488878015,0.003980353125192581,394.43397228822624,2391.6920109916314,100.1465559596458,39.35219869840365,23.684983809863805,71.73790852680835,normal,2025-09-04 00:14:56.408021
ENGINE-005,38,0.5614359914130446,-0.370622052257347,-0.03618486232799541,518.7330739484677,645.7133791859894,1596.4637761517452,1405.5052162851143,14.61338353925829,21.75841602963394,570.1251191752543,2382.514403345298,9030.523630656753,1.3402559222360833,48.092918869537236,523.2746886325424,2383.134823568406,8106.331234474157,8.714120617363392,0.06588852875910041,395.29135978774275,2380.762427972835,101.00881914272252,39.58141927611465,23.664438546159936,60.03885194327988,normal,2025-09-04 08:14:56.428687
ENGINE-005,72,-0.21960806550019524,-0.002910243337413826,0.7513067753491726,518.847688467039,648.5887206595456,1602.3431953011645,1409.9163315374337,14.712293843076889,22.193508922096125,585.1939744590869,2388.1214849092144,9040.271451517534,1.296206640285058,48.639454297209376,524.8640350878352,2394.0929525113474,8131.419702948709,8.455805510926561,0.023381147503128655,398.2107379919556,2390.3145226209235,100.54831867744183,40.270749775403864,23.949965007891805,23.286123798847626,overheating,2025-09-05 18:14:56.431979
ENGINE-001,27,0.1825508714898585,-0.20199459225973965,-0.8904767223559376,519.7313422902942,644.7357537173932,1595.0666257146438,1403.7637554336513,14.587357865944242,22.03904649672138,567.0313803251355,2383.9179747378766,9031.152695646784,1.287738471439962,47.6467141977111,522.8893555623456,2387.9770785499327,8125.41889537107,8.668893121507129,0.020188609195515666,394.8683368693376,2378.7658196216084,98.97315365254349,39.51315440030766,23.433939928424476,72.17732170975152,normal,2025-09-03 21:14:56.407886
ENGINE-001,8,-0.2645683938811329,-0.4695952646365492,-0.512020713241833,518.5327212737011,643.1486586312518,1591.2398085193856,1401.9196035548416,14.561123172303013,22.04754080303563,557.5122988824176,2401.5606688160633,9052.386496460766,1.2312514075510597,47.251081737208594,522.1197353291791,2386.842509056486,8145.699827924036,8.504228029955591,-0.03024984579743428,392.4539846688704,2380.365586859686,99.4933080310482,39.20027154730491,23.496926038422853,85.77130610644006,normal,2025-09-03 02:14:56.407025
ENGINE-005,54,-0.40658742166020084,0.12554014160306298,-0.501295378186596,518.9881354484434,647.1907344178233,1599.1065128188525,1407.4236536330163,14.479656861285587,21.86080800929884,577.2856720277293,2387.0610845202305,9034.49117709514,1.270298977256924,48.17067760345101,524.1720317297086,2393.901407514547,8147.558617854241,8.318917489250405,-0.014065191770421957,396.4774388816775,2392.510127532519,99.88160757581413,39.69705546507305,23.66359193388021,33.61246940685491,normal,2025-09-05 00:14:56.429839
ENGINE-002,9,0.26478264865677487,-0.6870465679927988,-0.052157559767795195,517.6732521043502,643.3286220758689,1591.1995619530976,1401.6224009953235,14.53527425260196,21.55393756785815,558.0657333419667,2387.227372406359,9032.457336782278,1.2913932342483052,47.66524726587835,521.9680720900081,2393.790508206234,8134.401693928348,8.625841029777213,0.02167956805035662,392.97738362887196,2382.4983285812386,100.08939297750878,39.00383749094364,23.225650881083745,96.52530364901455,normal,2025-09-03 03:14:56.411990
ENGINE-001,38,-0.42592373365017444,0.23385383675148425,0.962372356054847,517.2984916246137,646.1641688911307,1597.0942323541183,1406.6299521516673,14.577569942098352,22.022862766777752,571.9572095643824,2395.8956141644107,9045.225392441724,1.291137980851357,48.35658479441574,523.5071415608514,2385.7761796928407,8140.549247694577,8.75544736326763,0.01732125029424264,395.63622894796237,2384.487743690898,101.1833943945185,39.128266154902036,23.606110679658062,63.8860593753226,normal,2025-09-04 08:14:56.408382
ENGINE-002,58,0.628767841338163,-0.2357530110800539,-0.7354625698030361,518.0920567380874,647.493945053957,1600.3997374322764,1408.2403441303231,14.81725796775719,22.325181097445476,580.2912958843046,2385.7416823220574,9044.726972691393,1.322048364038506,48.456372825239626,524.4087399327002,2394.5366951910905,8127.584811714159,8.439976000154626,0.06622858296352035,397.015744879352,2390.9931260909757,99.31238955044114,39.90790740561554,23.89494038453633,38.05330747140163,overheating,2025-09-05 04:14:56.415479
ENGINE-005,90,-0.08437269983075021,-0.2484101954238857,0.15531599213201447,518.3244534842108,650.1794372225662,1605.39140011082,1412.3892098703288,14.66329252206932,22.372315857014506,593.0444054886344,2385.96430181679,9040.057090519706,1.2901239733316396,48.92666492133534,525.6950203957124,2388.0972439513876,8133.389700471527,8.572357378425998,0.011521086163647866,399.9306595057975,2389.0458791460474,99.38592385099646,40.49163550378226,24.26796967214437,15.78759802904979,overheating,2025-09-06 12:14:56.433971
ENGINE-002,19,0.19382138109331226,0.9991154065008772,0.5388977881640941,519.9217781759781,644.0784624868263,1593.101347552045,1403.047608931919,14.941120729138369,21.90317045058617,562.5171970066003,2392.5337776619704,9039.761788607899,1.380134323749967,47.90396819648083,522.5027161537924,2394.098306260127,8136.5135717492385,8.22653172357336,0.1098143668341361,393.8433033878108,2383.6126496947595,99.26552107102721,39.181354782152816,23.899003279812632,78.56420988677147,normal,2025-09-03 13:14:56.412447
ENGINE-002,15,-0.5349880155843376,-0.7406420435515294,-0.4870738779664677,519.9389824161265,643.39217837754,1592.2392782246716,1402.5946246708338,14.60784595300886,21.5741905228569,560.1674068185918,2387.1692065107773,9059.610012380512,1.2025494927789646,47.68495494281562,522.0386836034526,2382.0913696672615,8138.700144105045,8.066217248729428,-0.06949101907297708,393.0967327910049,2387.7764412150473,98.01396069995042,38.95717906118239,23.232635911010494,73.39021791329094,normal,2025-09-03 09:14:56.412270
ENGINE-002,76,-0.8228433207267118,0.35374455165515273,-0.8718105779276485,520.097097697356,649.2476261708605,1603.4459825386614,1410.7372752808274,14.3895610174591,22.17565634559952,588.3258753776433,2380.302127401003,9035.557073002185,1.2192293613138743,48.577250422574636,524.8631010721529,2385.8199737753102,8124.881792642051,8.224086980628774,-0.05132988813167923,398.54012794336694,2379.9286060114773,99.28794170441763,40.28805169256411,23.986814144971373,21.677094609421907,overheating,2025-09-05 22:14:56.416793
ENGINE-004,74,0.5087519110498192,-0.4478497278611795,-0.11270870679304323,518.4482743232481,650.6830368251342,1606.4492624120799,1413.3666231065781,14.712091725855114,22.535965355759547,596.2470653009862,2390.924038159728,9043.26566663252,1.3215999677189183,49.25834701082857,526.0401899198281,2395.0354500657336,8150.557958979977,8.396528023117913,0.056126524295934815,400.6167090000258,2393.366217420871,100.96519799928086,40.55550545361777,23.97867204616965,21.005318118772045,overheating,2025-09-05 20:14:56.425743
ENGINE-002,82,-0.5106898907905739,-0.1573982367332709,0.6776786735305407,518.2840159656449,649.8066559208487,1604.2181780250937,1411.7091789429603,14.629803269737105,22.43259396406867,590.4855439732415,2384.16783832351,9037.36198214432,1.255613542098982,48.996171375994784,525.5986080001516,2385.4997872707145,8133.598889689463,8.663051884459453,-0.015088750506579821,399.6000884147043,2389.398254687604,98.79749805384162,40.04719359793562,23.82452445218186,21.310259173792367,overheating,2025-09-06 04:14:56.417091
ENGINE-002,45,0.9930526175972382,-0.7295653725742905,0.35091209067285123,517.7387830215599,646.4325110069593,1598.1568782991217,1406.5499515695476,14.427138699263649,21.98897354838662,574.4617985332152,2379.4271251131727,9034.457009196716,1.3724807023502479,48.833247358817744,523.5088622146874,2381.1051747776046,8142.076828923336,8.755132403513771,0.0992211362321406,395.83251897464453,2390.238591339376,100.68468663224743,40.07537767684151,24.018184042965967,59.1403303818619,normal,2025-09-04 15:14:56.414427
ENGINE-004,70,-0.1121666039069205,-0.03157386848041885,0.6632800803386616,518.4771292981123,650.5411854922472,1605.7439373540337,1412.2768424651106,14.613379711539324,22.32483398749285,593.2689645821282,2384.5690890816063,9044.355067027629,1.2993207384771417,48.699097349825905,525.9291551427796,2387.509954953335,8138.996001014398,8.598409352082706,0.029682171538156568,400.08263424705115,2386.165097017701,99.10388470714487,40.59574029254239,24.584077460510215,33.62414686742916,overheating,2025-09-05 16:14:56.425567
ENGINE-004,91,0.18993671468294043,0.9478811671465144,-0.3449054581230143,518.5457956542865,652.8531466746557,1611.042678041505,1416.0195391082352,14.585531171803684,22.47229476841193,606.0135097003503,2384.540333229493,9037.748147593487,1.3617992939501111,49.67757340592419,527.1637522745486,2388.539119805699,8141.168810680266,8.556650584188228,0.08818531373963306,402.37089258887136,2388.3736574852596,99.61566614097183,40.60603356330808,24.234819451704407,8.803093510524258,overheating,2025-09-06 13:14:56.426495
ENGINE-002,96,0.8723260831019929,0.027035733483539784,0.9005584472228136,516.4562799656984,651.2763066512586,1607.1489723276034,1413.9414895101559,14.617068512044552,21.990276317206263,597.3760144700171,2389.584413947339,9029.389879287866,1.3968105684701666,49.82618302596777,526.0462092024294,2391.78139044581,8132.2199972902445,8.222192897704097,0.13642530568203665,400.7304119132708,2386.1072043705867,99.99195472842244,40.75067273513098,24.36488687901838,1.0,overheating,2025-09-06 18:14:56.417709
ENGINE-005,5,0.5572027174011129,-0.5025856880670643,0.35636516917813593,518.4765555153526,642.9451604622149,1590.7181099639263,1401.4260056754802,14.669783755439408,21.59426839901173,556.0604393435582,2388.292890110763,9048.645126376046,1.32803963645147,47.555393202381495,521.9026662939742,2376.846609997,8146.982766104458,8.486001694264555,0.06798360959076902,392.3972653427497,2390.968970168372,99.20579246678689,38.88450480472505,23.59390058155037,96.78580868072025,normal,2025-09-02 23:14:56.427123
ENGINE-003,76,0.7562303939714028,0.17170424486633654,0.34838423323000145,519.3294493134578,651.5680206804851,1607.6217115281765,1413.4330849922733,14.66126204115802,22.864277831137617,598.1399975281389,2386.9938134101208,9035.832812797275,1.4090151622570748,49.72338933348313,525.9863018804112,2388.847665938251,8131.906235458665,8.740913791799992,0.12168561938229946,401.1548313860412,2389.750768174845,103.02658214269353,40.490085383572705,24.004342075664923,22.034548996492692,overheating,2025-09-05 22:14:56.421256
ENGINE-005,55,0.4096483307814325,-0.38231238171508186,-0.3694389737921554,518.8523228281233,647.1049655124618,1599.0272856784165,1407.942124450258,14.667958790066338,22.378335074737496,578.0307872884106,2372.5437246619126,9060.374200172893,1.3265353470092913,48.33468052634287,524.0097014299157,2390.0930859707228,8128.492310346548,8.445813373851676,0.045460471962371955,396.89083995389956,2384.6805366147078,101.03722099115778,39.87941760049098,23.953397586406997,42.42533818509398,normal,2025-09-05 01:14:56.429921
